SK_ID_CURR,TARGET
436807,0.0909545488940122
436812,0.09520642661594703
436821,0.08816404979591044
436835,0.05614795059148967
436836,0.09780740363806288
436846,0.07557830385315117
436874,0.10126556497522018
436880,0.09907433342914287
436882,0.11322081402207246
436885,0.04707594105546509
436893,0.08820384478869628
436894,0.06098607430674128
436896,0.06007879700845003
436902,0.09893545882875625
436918,0.06279155112069909
436921,0.09521109679225577
436935,0.06950142340086846
436955,0.07017265436320708
436961,0.08206248930437555
436963,0.11728416303515692
436964,0.0968447036129693
436970,0.11924635860957919
436975,0.08932683768585138
437005,0.09443576020340357
437014,0.06999255830915337
437020,0.085832758868222
437043,0.07318675963916872
437045,0.07311835961060488
437070,0.0800948517830879
437078,0.06161112149927516
437095,0.06519037439219326
437097,0.10931951399004386
437123,0.04347217567125558
437127,0.09008376915490163
437128,0.06989204303840256
437130,0.0684678036942525
437147,0.1580075025150701
437156,0.07560512591112133
437157,0.08568669600201057
437160,0.0891731627973136
437161,0.0808907060209868
437169,0.04873268318904697
437189,0.10971536059637328
437196,0.1507563547762021
437198,0.06585211687123217
437200,0.06878532681611182
437206,0.08599746486652479
437211,0.053401057997689
437215,0.07612855927456581
437218,0.09360762574414608
437226,0.06135359063103674
437229,0.08699035337451737
437235,0.05708714004142427
437244,0.08942901454636669
437245,0.07128732980374801
437246,0.08462477516476564
437264,0.100035705098134
437266,0.06866467574169509
437268,0.10537643292470893
437269,0.06886392626057496
437273,0.07420145582912388
437275,0.10928428320317869
437276,0.06917015410807803
437302,0.08136387117048763
437304,0.0811488147095234
437305,0.11371511559714452
437306,0.06857895485548623
437334,0.0595919710009039
437335,0.0840434513733388
437336,0.09671021551384852
437338,0.11593963728816749
437343,0.19559933049064793
437356,0.09904287494194797
437357,0.09935487038820663
437358,0.11381018354049498
437359,0.06506690871770644
437360,0.07850940491973228
437393,0.05324738407579895
437397,0.09689203205726156
437403,0.13409949534935398
437409,0.0710319249941243
437426,0.07799496319819842
437430,0.06883686761357855
437446,0.10217013058544142
437459,0.08743233049203547
437461,0.0928887571382942
437462,0.09103326407982662
437463,0.05751742228716208
437475,0.07791424494114675
437478,0.05851482703820268
437480,0.0776119613409273
437482,0.062472312868774235
437486,0.06889388878483577
437491,0.10489927905482122
437492,0.10668179331582268
437493,0.09687833002691669
437496,0.12336854152735319
437510,0.054217168901842354
437515,0.06317644130872162
437516,0.059362531713914285
437519,0.0886089769915566
437522,0.09097171574566096
437524,0.06529452707970551
437532,0.06599007565530174
437538,0.08396363893796759
437546,0.10034113771727372
437551,0.09824550812994635
437553,0.10377976380716926
437556,0.13012430877220488
437573,0.12672723667415212
437575,0.036330765629137715
437584,0.07505794538409674
437591,0.09829572585638603
437592,0.06750069857555827
437595,0.07799390268391604
437602,0.08975794741818686
437610,0.07766181316434285
437611,0.06455788522658923
437621,0.09807292237776047
437622,0.10225174187196558
437624,0.07586298745082692
437630,0.06960101464225585
437631,0.09888035213728838
437636,0.09058347036215345
437666,0.05113246187596339
437672,0.06203614349525809
437676,0.1012923282843827
437687,0.08414375636894053
437689,0.08812766175393216
437706,0.09103185150267212
437712,0.09063693598369975
437735,0.06261487950142733
437757,0.08468677832229327
437763,0.07851900466769
437790,0.06623249926830602
437791,0.05084893185374008
437795,0.11173804741780669
437803,0.05951442004256441
437810,0.10975445590757482
437811,0.10300937176834492
437813,0.0704171712993113
437820,0.054980816298558326
437823,0.06855526626725177
437832,0.05025533988627368
437841,0.036371650744306046
437852,0.08572731083409671
437858,0.08380598517975389
437862,0.08855413511056685
437892,0.0418378598847545
437896,0.07503298895089974
437903,0.12533196969270693
437905,0.08531458555965242
437911,0.13705977831820904
437913,0.09211118943193267
437918,0.06050121897486059
437922,0.09634402013504813
437933,0.09097640075130098
437936,0.09507846953398254
437945,0.08682581730835039
437966,0.06675574026184843
437967,0.11617822523639636
437972,0.048805281398253936
437977,0.08451686443261666
437984,0.13633295210740531
437996,0.07610808620651612
437997,0.0850173190633349
437999,0.07569417126596209
438001,0.0752054074921361
438004,0.09869411671693278
438007,0.0773208991316318
438029,0.08716046049984087
438031,0.06887874071371765
438034,0.08356134009145598
438038,0.16318043184909675
438054,0.09585973302428977
438058,0.06819528445274692
438064,0.07906564525648983
438065,0.07228825417616906
438074,0.0771554926139777
438084,0.0811410346556911
438088,0.08528812427911049
438089,0.047213901850730364
438090,0.07638752166830319
438117,0.0964285411163867
438118,0.06106475830080935
438151,0.08052559915327125
438152,0.0633297710729878
438153,0.11145348199182603
438154,0.07761580295147548
438167,0.09574923940503287
438187,0.09821292447445372
438192,0.07476343866130661
438195,0.0840835819720275
438196,0.07690709225400733
438220,0.07196352888113086
438223,0.08085815406344643
438229,0.1048646241614415
438256,0.058715217519052725
438258,0.08929332495660036
438260,0.06353557486665999
438264,0.059112198633676644
438273,0.06871997704891065
438306,0.13546597741956815
438307,0.07237913854742792
438308,0.05652120564760762
438309,0.050395382605275464
438310,0.08407503664251852
438341,0.08705284749693443
438348,0.06274512277329235
438349,0.08402097448223911
438364,0.04559787103859062
438368,0.08886094585895989
438380,0.08800612800691023
438382,0.07369610851068056
438402,0.08507485172678536
438404,0.09085929594025641
438408,0.10715868899828172
438410,0.11778572884433106
438429,0.06752966519805031
438434,0.10537896411300166
438435,0.07910669018036459
438437,0.08295496175577868
438438,0.09417391150144114
438444,0.10370808315871086
438471,0.0606233987454822
438506,0.057316982112678924
438521,0.07982284059530165
438524,0.10081922259272266
438525,0.099874283305626
438534,0.056968260101152704
438541,0.051944619778617654
438546,0.06922060819149307
438547,0.09027352374805465
438564,0.05351356441599759
438568,0.06559957855854329
438570,0.05265462724585969
438578,0.08219852514575511
438582,0.06923969453473494
438587,0.056046934187796334
438604,0.052882825921764846
438620,0.06724600490760874
438621,0.06673037350223433
438624,0.055006480979282624
438634,0.11411317833721868
438644,0.07582805263666048
438645,0.08243874589675937
438651,0.07338607963267775
438659,0.07048075064738257
438660,0.051046657251366395
438662,0.08054800265058565
438668,0.05213192455303089
438673,0.0744816617093671
438677,0.05396741343857642
438683,0.1304174125377391
438687,0.07174762522098405
438700,0.06631578481533351
438713,0.09161385142243628
438714,0.07423568429069767
438715,0.05299630038378402
438717,0.07774433581670331
438721,0.0726928439217684
438738,0.08254912890925102
438749,0.06554702953903802
438750,0.0861240389148075
438756,0.0617160683312243
438771,0.08483057656822224
438777,0.08020708822094189
438781,0.03400698680713852
438783,0.07061933670869315
438786,0.13796197434668073
438792,0.05891401250445543
438802,0.08646386310290026
438808,0.08009756946450775
438814,0.09280860895668945
438829,0.09366573491920546
438846,0.08876473184542913
438851,0.0848115845793694
438856,0.17889476862922782
438858,0.08971959023613844
438861,0.054311881778355144
438862,0.07816117336199577
438876,0.09709421607536613
438880,0.05164105974568431
438891,0.07026512355506918
438896,0.08044748432208258
438898,0.06905542048003013
438904,0.04295659095108833
438908,0.06560479947924883
438921,0.09745067279443831
438923,0.08407414070024842
438929,0.08184609237361809
438942,0.07713447539946769
438950,0.08031081674467025
438979,0.07705853053967232
438994,0.1354773670906938
438995,0.08493487002405807
438996,0.04964788117474644
439002,0.12006394288986594
439013,0.07559072947819521
439015,0.09528798811903205
439017,0.06029967665095748
439029,0.04700941165440114
439047,0.08742044144654076
439048,0.10244698355789117
439049,0.11490857180665077
439050,0.06793264124641932
439061,0.09635715624700163
439065,0.11140304140565939
439069,0.08920126420986485
439070,0.1140909342143098
439071,0.1041115792905423
439072,0.10197343306008434
439073,0.05831525693305145
439076,0.07902237578948858
439077,0.10584276249076728
439078,0.06871122685646265
439089,0.10937740167670718
439095,0.09342167525940158
439113,0.07479398140752347
439122,0.04841255716488052
439127,0.07753427272528503
439153,0.0827438428403924
439154,0.10328077876169897
439157,0.05870546953514402
439197,0.06609516302359729
439205,0.05558615993578279
439207,0.09020070666028598
439209,0.061558284881529264
439213,0.04480120446229012
439218,0.08190526466450739
439222,0.0968567505897953
439229,0.09744729390283494
439233,0.07664958985132707
439235,0.08671357367113816
439236,0.07730897115613673
439239,0.08682751389542868
439248,0.0711778428514004
439255,0.09230613529932674
439265,0.08576017841343218
439266,0.06844286089205336
439268,0.07011708926222372
439270,0.09264900177231972
439276,0.08130153692627963
439285,0.057673018113837196
439294,0.08063913376147325
439296,0.07073778523494724
439299,0.09616658968961583
439310,0.06138030697406926
439319,0.05995288374936495
439320,0.07536856548314119
439325,0.07639266839689143
439327,0.06419913422746237
439328,0.09043234315623054
439334,0.11260953350710157
439335,0.07582339519935553
439339,0.09787374328428423
439343,0.06013187959715262
439353,0.08816427458960199
439356,0.05235592028162477
439374,0.0545019958574208
439391,0.09968457281943956
439400,0.047851749028612535
439405,0.1044574783975543
439413,0.07052662228847845
439448,0.07647889671188594
439451,0.08150569036185257
439455,0.05989112588214142
439468,0.07438968041589324
439472,0.09565787807893042
439473,0.04790302942682806
439477,0.08060602517710887
439483,0.11726129524329763
439484,0.06621872498677435
439501,0.0982545554725725
439505,0.07200912663199198
439512,0.06659616167486314
439515,0.09159280131567243
439525,0.09624938016396152
439535,0.08874652970568678
439539,0.05884295303729491
439548,0.08057316492513386
439549,0.07038144369135484
439550,0.07546894092755937
439551,0.08942839943356164
439558,0.055077588738659505
439562,0.07880915396935441
439566,0.05636700279172858
439571,0.07012658445185008
439587,0.06840092321799
439591,0.06770206380283421
439595,0.0876712096908677
439611,0.0867782192762406
439614,0.10851838603097508
439618,0.08743857056884892
439620,0.08943250725187311
439626,0.0644666250272452
439633,0.08823503822467654
439657,0.055362537392427184
439660,0.06496803553597004
439661,0.09884525796935394
439666,0.08205969825739226
439673,0.06995919202834448
439675,0.0995420079171035
439705,0.0955607370405299
439707,0.06939918540035808
439720,0.06596854149342327
439727,0.07127293938694954
439733,0.06964605461248781
439736,0.06449883967777176
439737,0.07780187356574624
439746,0.05253783329814249
439755,0.09145873037241949
439763,0.09348026438982
439765,0.07340581656437782
439766,0.08259538059826453
439768,0.09587853238163326
439774,0.07992574420499204
439779,0.07596939350000058
439781,0.0962683610866835
439784,0.1279154112301498
439808,0.06646085010587313
439816,0.08059315482687703
439818,0.05368650747851358
439820,0.05450817768447073
439824,0.06777490761494973
439830,0.09671018697604697
439839,0.0670612302167847
439841,0.0808800471757746
439845,0.0658050817413735
439874,0.0541968771335866
439875,0.045487287602211664
439879,0.07450378887365088
439882,0.04379850764044669
439883,0.078320605906953
439900,0.06112780811554553
439901,0.0710752513791952
439906,0.08558720346985846
439909,0.10570893203149874
439911,0.09445893139680815
439914,0.05662141536877007
439936,0.1352782648583766
439937,0.08978174015187525
439945,0.08617657986560916
439950,0.08173354665437269
439955,0.09093124313257667
439956,0.09221992293777306
439971,0.1189650580991189
439977,0.0979145045754033
439984,0.11758379735626148
439985,0.0678548097943523
439990,0.06342658338138084
439994,0.08503381892523315
440003,0.0793146412432378
440030,0.09614473861186541
440042,0.12605312160702473
440048,0.07771179839355026
440054,0.06776669223529898
440073,0.07090185498436748
440074,0.08715582257791936
440080,0.08510761421454768
440082,0.06782220994045628
440085,0.06784384488236668
440088,0.11956562980257665
440091,0.06815850892289672
440100,0.04493336075647803
440103,0.06453857988228766
440113,0.09494980012244114
440119,0.05736721767818848
440127,0.05587501619969259
440130,0.07249085377907753
440131,0.057470617049905984
440135,0.11282411356464156
440139,0.09515930571418192
440147,0.11353813093811106
440156,0.07689157281972923
440158,0.0725907863928558
440162,0.08888298169031009
440163,0.09980259227849438
440176,0.08083821418832884
440181,0.0629317195014811
440191,0.06075820009680854
440192,0.0831013806377266
440215,0.08729880862372455
440219,0.11824768374495134
440222,0.07083569654253216
440238,0.06011099627436598
440239,0.05509523237983294
440244,0.07385557328442051
440245,0.06477834019783406
440252,0.07840649137219151
440266,0.07496515286698546
440267,0.08383291932164953
440281,0.09275391923226663
440283,0.08117381105877344
440292,0.07937908587926754
440307,0.049287693203249605
440309,0.06309032238201465
440313,0.09091999595778663
440315,0.10455047521159605
440320,0.09042969665915318
440332,0.05655448074052723
440336,0.069784915128471
440338,0.09342487173397726
440342,0.08887346980723339
440350,0.09734166950617944
440352,0.07501250269341708
440356,0.07578409046202761
440359,0.08379114258961448
440384,0.04357492752684585
440395,0.07857661382104783
440396,0.0772733591138955
440397,0.08808182401954225
440401,0.06519796346233542
440408,0.07222520121582239
440411,0.09452048690563826
440425,0.04126769188297381
440439,0.05443919079335213
440451,0.11052838187230066
440460,0.12122854168041057
440463,0.08517903151835306
440473,0.03841163912916383
440479,0.06912069178048834
440497,0.11203338912862564
440506,0.06219017218247317
440509,0.09587507082283706
440518,0.06460695986149015
440528,0.06923992676491614
440536,0.10403450777421587
440543,0.10820259415939261
440561,0.07133893189143714
440562,0.09497941576473296
440566,0.0976830845245873
440572,0.10714740509056532
440574,0.098518718573585
440585,0.09147808081718377
440592,0.08997495903112264
440601,0.13536950008444387
440606,0.08549469572630214
440632,0.08500183615754528
440643,0.09359737270837015
440653,0.04968982876197024
440669,0.0534488241812717
440682,0.06418660710729832
440691,0.06475266352226366
440701,0.048607965964446005
440706,0.07758744514053792
440708,0.07424446003429508
440714,0.11609437034572266
440721,0.10693177879483992
440723,0.11440634830016383
440750,0.06721798590221802
440759,0.13797359465059106
440773,0.11622559224825871
440792,0.09356579840065919
440793,0.039939336862540545
440798,0.12423994552238099
440804,0.07172100425265882
440819,0.11170343567451003
440827,0.11740592694480496
440851,0.11123816306898335
440861,0.06523234819574211
440862,0.07868178403777135
440868,0.06833535109435836
440874,0.06014626454269925
440877,0.1259115512325193
440883,0.10233869144638937
440884,0.12477940878495178
440886,0.07049347631034765
440900,0.08999460142624878
440902,0.05672733349650424
440904,0.08998212901188532
440910,0.08662959564243117
440913,0.07529433985507342
440915,0.10081465487429958
440923,0.08310675491337517
440924,0.061634048159311665
440927,0.07289688649586185
440936,0.05452447943055479
440968,0.062055904470327806
440973,0.09922428745234371
440975,0.07343261924049549
440979,0.07109199178510162
440986,0.07533783359198687
440987,0.04737462689329523
440995,0.09611420632866034
440998,0.07545894452230456
441000,0.04900919502860417
441004,0.07666684063224294
441007,0.10197814694235614
441014,0.09860168976001107
441026,0.089690258105989
441032,0.13944420084630788
441042,0.06507979550522869
441051,0.12507396380547653
441060,0.04779952879542199
441061,0.05247479170553235
441081,0.09405044185712379
441082,0.07046818173189996
441085,0.06917782624039198
441087,0.08095686418770992
441089,0.06822790487724609
441091,0.05837374938511985
441095,0.09192775172431498
441114,0.08219008063197863
441128,0.08830758182347392
441138,0.10694373177041222
441154,0.06476652222892916
441156,0.08563640067591805
441157,0.08854208772647122
441175,0.06632755123403888
441183,0.10653189643289483
441189,0.05632093320416409
441207,0.07555177876920455
441209,0.11344957026286806
441217,0.09046071301821791
441228,0.07691789099920247
441229,0.06527591790251751
441239,0.06937768106025628
441244,0.06677245581847806
441256,0.11665463802128857
441275,0.12617748963252398
441278,0.08459893110244811
441284,0.0636649087807985
441288,0.06677006922784236
441293,0.08308461147651193
441294,0.13611678551532003
441297,0.0841671411749117
441298,0.054717212275065
441304,0.06264203981514092
441316,0.05386215378282135
441318,0.07621062980286604
441351,0.07588450683762439
441354,0.10532367289291676
441363,0.09008416031466711
441373,0.14111818946324714
441375,0.0470926256045153
441382,0.06173221759708367
441385,0.09975139187746003
441388,0.0743529372532715
441392,0.07681920368514297
441402,0.13847374784161756
441413,0.14650239951542338
441417,0.11821486513162917
441427,0.07608503745147566
441437,0.0642259620746775
441453,0.06146757502293414
441458,0.07272083510802384
441459,0.044031414727445824
441463,0.03951082744063232
441466,0.0825868989770682
441475,0.07319806450910724
441479,0.06152701062385783
441497,0.07561539150966691
441501,0.0881179973150159
441509,0.06180029525023179
441513,0.1018974188171297
441546,0.07148730683791152
441547,0.06979350743165638
441563,0.07783196356772445
441565,0.07581519653190932
441567,0.069788303044783
441576,0.10900871527524864
441577,0.09436928331785456
441578,0.08148120224985439
441597,0.07070851155883415
441607,0.068447866242745
441609,0.07430732530504106
441611,0.06960368089422875
441613,0.11010850338490535
441622,0.0587335202067798
441637,0.06893703882670592
441638,0.08144509837435777
441652,0.056685457280683534
441660,0.05569103174415266
441667,0.0888641166380486
441671,0.11394077626850262
441672,0.07843440380939919
441675,0.08463456704372053
441679,0.04896475339873423
441700,0.04766504210025208
441701,0.06081517106837352
441711,0.05718278093215327
441725,0.04943878463839487
441732,0.059598517541142614
441741,0.0965078536391334
441743,0.0732843295079151
441761,0.048815903576089434
441763,0.0645792377618103
441766,0.05874892779390549
441778,0.0805662442451462
441780,0.049160074854171724
441782,0.07374558156216833
441785,0.08623221500327868
441796,0.03890693611923366
441808,0.12526645341017428
441809,0.09521420864021976
441811,0.09371726268567131
441825,0.06109040883754515
441828,0.05304848577480458
441835,0.1342955129171831
441860,0.06229612822646798
441865,0.08238657904348763
441871,0.0747128498881912
441874,0.06520363436045298
441876,0.06782684251705909
441885,0.058909240545450964
441896,0.09391263329714115
441908,0.05260090122477314
441913,0.06202244738154128
441921,0.08836778794479837
441926,0.057166309085831486
441936,0.0775402878109856
441941,0.08573166716619485
441947,0.054183068891666054
441957,0.1198347586051661
441961,0.06524276420876023
441969,0.09378094210529513
441979,0.1082890626474541
441986,0.10132303080173169
441987,0.07883019912202012
441996,0.09224997393184291
441997,0.04801405184208426
441998,0.08145274466477513
442001,0.10266345747342427
442002,0.07746259175561972
442003,0.1364373035540172
442010,0.06574109087009705
442013,0.0503986012635298
442015,0.12481084092406868
442026,0.08521662107901481
442030,0.06189118748387553
442032,0.09895491622186257
442033,0.1012441032622165
442039,0.1055473493270904
442049,0.07409103222701804
442054,0.06890534203015762
442060,0.06476957772795808
442065,0.10180149444879692
442067,0.10222256764794473
442074,0.09377736620685996
442076,0.062176191880038284
442080,0.10399020807157901
442085,0.08036540345280346
442093,0.06335291031500145
442100,0.06620399834779277
442123,0.1200107332759588
442124,0.10914926184397312
442128,0.0860127373826535
442149,0.12082405240483736
442151,0.07787839314651815
442157,0.06656388816317635
442158,0.08540709542266937
442159,0.0888910115884
442161,0.06761210701586252
442179,0.12223199905969068
442187,0.07206720663754555
442190,0.07325658454540596
442195,0.07867399003295175
442199,0.1025785107195832
442233,0.057095846892680206
442234,0.08274926352591028
442235,0.05265421720876715
442250,0.0680474888578337
442256,0.08671619190557026
442258,0.10670012503898522
442264,0.09592215331990518
442280,0.08015719609544004
442288,0.08182528180796979
442290,0.05100757086920209
442293,0.08831484890133692
442299,0.09245594418882795
442303,0.09745861178203748
442306,0.08094469200967384
442308,0.07232214385327554
442312,0.1119866901005998
442315,0.07918356980098544
442320,0.09413584709585043
442321,0.11383432827093538
442328,0.06741199528529884
442331,0.0907885159748114
442359,0.06002753192381099
442361,0.06768078490043479
442366,0.08787630836928755
442368,0.08649170649566942
442372,0.1107820422802159
442378,0.09067168306784087
442392,0.08629909661495551
442393,0.06621647949058582
442399,0.08037988245828029
442401,0.09565136792457526
442404,0.059130768546275095
442405,0.11854086956460827
442438,0.10307306501780134
442442,0.09784637967201598
442451,0.09542958970009069
442452,0.07718583185246758
442458,0.10851078048233896
442461,0.10964359458836669
442464,0.06923766340359613
442468,0.10250244310934088
442479,0.10799005402107699
442484,0.08608569887143484
442504,0.09814224401069245
442505,0.06957530790290281
442513,0.08594976490304365
442520,0.07405388562488825
442527,0.08447772146583506
442539,0.048034963147465415
442540,0.11192235323347308
442541,0.06115709446535896
442555,0.054674714757534895
442577,0.08719410464501251
442586,0.08720902289815773
442588,0.07850058440209634
442613,0.06689444599761198
442616,0.08362053963675185
442622,0.08482472929646517
442626,0.07207220917863606
442627,0.08299585772247095
442641,0.09224427467113724
442647,0.06785580211154052
442653,0.0969494263453123
442656,0.09350009533353736
442662,0.06570186721727111
442672,0.04877207819131926
442682,0.07892452539572492
442684,0.07475322579971883
442685,0.06381521932993225
442698,0.10069411224275056
442709,0.06950346064639126
442716,0.0811270775391962
442718,0.08011788916072152
442723,0.11294398312220645
442724,0.10236211089041443
442737,0.07400684126215114
442742,0.12341522631115018
442743,0.0530331421180084
442746,0.07300595337698666
442766,0.07889531711561042
442767,0.06384206077218381
442769,0.05872192956773021
442792,0.082913705459675
442797,0.09114109211404293
442799,0.06656485410663025
442804,0.10958672009031596
442807,0.10571149545004747
442816,0.07802314930161168
442819,0.10565926382994914
442826,0.07679386307284526
442831,0.11482000413766706
442846,0.05575526251887327
442854,0.0933095151529935
442861,0.05277044242009722
442862,0.0703598490576583
442870,0.09121026677850283
442875,0.06612585732418422
442890,0.06665632918920868
442891,0.08526849493813007
442896,0.12514546895749337
442897,0.07679733923337217
442902,0.051872118982336166
442903,0.10901390464080545
442905,0.06984785339558723
442915,0.09144759583585606
442937,0.07967129737607054
442947,0.12159365845036409
442949,0.07440417272703811
442954,0.12647734877200228
442972,0.08005648459095348
443012,0.08090495414693703
443018,0.10490065812004701
443029,0.06892025283044988
443031,0.08132404751624232
443033,0.08022798697281612
443035,0.07673015276772682
443039,0.052552639056763314
443040,0.08823017664489433
443051,0.09979403610615817
443062,0.07676052728005396
443069,0.0948654517263349
443080,0.08902184573517452
443081,0.10046928415598674
443090,0.08811083920658397
443092,0.06640145233784552
443106,0.06293261407659889
443119,0.08325941453572527
443134,0.06862634822259972
443161,0.06759958303148621
443170,0.06158535201085136
443177,0.0958897944968125
443189,0.10751121275240623
443193,0.03874240662726387
443199,0.08806763602074306
443212,0.07440480614281858
443226,0.11527559984002815
443230,0.06722225650014764
443239,0.09349731732117843
443241,0.062451300365325896
443244,0.05607109312550259
443249,0.08168922304612904
443253,0.05706968768709694
443262,0.05015622572426169
443264,0.06964172237602667
443266,0.10423213276648753
443274,0.0739326368483194
443283,0.07959847529440901
443295,0.05842961109544347
443304,0.04888288719801699
443313,0.05402514100064717
443317,0.061585379173988965
443324,0.0823885736288788
443339,0.08156335023804508
443344,0.09078019461499419
443345,0.05502629449407597
443352,0.06354416665558608
443355,0.07588285565102325
443356,0.10402435126951742
443360,0.07770621266474224
443364,0.17297171776121675
443368,0.056843795953108865
443375,0.08507255218650628
443380,0.07896516350318926
443391,0.10205007816947001
443392,0.04623303868539052
443397,0.06896597112376542
443403,0.08453215017748904
443406,0.13328424672482467
443420,0.08352899318178236
443431,0.04399418477380974
443441,0.06201203402451807
443456,0.09331697405932764
443457,0.07108066576466479
443459,0.09897532534027871
443460,0.07772270394625545
443471,0.07389212806416304
443474,0.07546629412564904
443486,0.09007740900520432
443487,0.05201335212831467
443490,0.06322409636492039
443492,0.13082386040139557
443495,0.0716478122906389
443505,0.04907373384654633
443512,0.07091042332692106
443555,0.08519093930207317
443576,0.11319791707403044
443582,0.05834777642244094
443583,0.06564044030768443
443585,0.05731055370049207
443588,0.053344568444745784
443592,0.07081162284794369
443596,0.08579159255345048
443597,0.043891476062083754
443606,0.07215666267070177
443607,0.08274579436928721
443608,0.06797161055250925
443611,0.07980820671680458
443612,0.05168859873447107
443618,0.11169976198294837
443623,0.07058879037390955
443632,0.07535685600246056
443633,0.08822395973048687
443634,0.07483491658918741
443637,0.07354744763803335
443638,0.0857204921140569
443669,0.08331703996807682
443672,0.06746117763739228
443685,0.08132115177102342
443686,0.07904444559615073
443694,0.08495298978912116
443695,0.10386238867239773
443697,0.17288283975969881
443700,0.06797319238416417
443734,0.10657790384600924
443738,0.06724272487824207
443742,0.10230428778006798
443759,0.0774322343225837
443760,0.06819535376701073
443770,0.06910839173383959
443776,0.08521621220710757
443788,0.06241552462409436
443791,0.11827940269793145
443792,0.07040885868394023
443803,0.07509459438906954
443808,0.10501673485661472
443832,0.07506402232652279
443842,0.05870258417135358
443847,0.06755818899640792
443853,0.060835752538055135
443854,0.08869098380756552
443868,0.05007260826231351
443873,0.07096893969383432
443879,0.057407959541555226
443883,0.05899433190437097
443891,0.11737723035819127
443908,0.07045992599423996
443910,0.0955289527421525
443918,0.05943222651945449
443927,0.09134022048290671
443935,0.08645224582002183
443965,0.11815564548779767
443974,0.06671710529321202
443984,0.06680315852035804
443986,0.0941665555162342
443991,0.05583225847578305
443996,0.05446432109399676
444008,0.06467757331520901
444014,0.09746867846372859
444015,0.09321382032615372
444016,0.08609162702527563
444018,0.0843298274288094
444053,0.115415640387299
444058,0.08602017525146445
444065,0.0805842005959618
444069,0.06077643709797776
444082,0.06671265868249276
444087,0.08911086952646699
444089,0.07827286608425667
444093,0.06555565074146415
444104,0.057600124673588875
444113,0.05869489365086722
444118,0.13349088753719798
444122,0.06790468271654926
444123,0.09971613251595345
444128,0.051705720964050406
444136,0.0495629085838051
444152,0.0904460114307682
444155,0.09286234379409587
444182,0.0765113532651724
444183,0.11316693846331853
444185,0.06115092609627198
444213,0.09605390955925862
444229,0.09970181858326216
444231,0.07239095811980104
444234,0.06878179608664382
444240,0.08904901566291698
444249,0.08274288498215512
444265,0.0884001428187082
444268,0.06574524515512042
444271,0.07821707473745904
444278,0.06317013918024686
444279,0.09730547672709468
444283,0.09736210062710221
444285,0.04600637212454011
444291,0.09524390793627059
444297,0.05355095442738209
444313,0.05066804567369009
444318,0.07377775919298328
444322,0.05755834330592655
444333,0.0824269480744118
444334,0.049909660862576186
444359,0.11685672567833895
444367,0.06468192583242069
444369,0.09905639651792512
444370,0.07577989502431741
444376,0.08443326701706165
444384,0.06171467802308036
444387,0.0873470354434916
444406,0.050357271501356535
444409,0.09986249813895905
444412,0.06722679790235095
444418,0.1378207940852566
444420,0.07983742515650216
444424,0.048857046083263515
444429,0.05811163549106361
444432,0.054183148917209184
444434,0.06715482085035057
444440,0.06605814012100766
444444,0.10063588022813261
444450,0.0722731295184869
444456,0.0745806499646944
444457,0.06486051184200814
444461,0.11905442807062445
444504,0.06507264379276438
444515,0.07512965366118275
444516,0.0681657593524034
444517,0.0741498903221075
444519,0.11049544175946119
444540,0.061281618584009157
444573,0.08656669155121967
444581,0.07571129513230422
444582,0.05531708333212301
444602,0.09186543951685812
444605,0.06637444688122174
444611,0.06638987199041878
444614,0.07252402508243502
444622,0.05808711097129405
444624,0.11185753522768606
444625,0.09616376201311896
444639,0.09746644329697514
444658,0.05863416624702856
444673,0.10473516028232972
444696,0.07011601966078047
444719,0.057871085610865125
444729,0.06561266972799888
444737,0.051556724153548936
444743,0.13032808155634368
444758,0.07480209095482909
444764,0.05497162445351314
444780,0.0787050477280138
444789,0.08814236355097499
444795,0.08317436357238064
444811,0.08906796246569357
444814,0.049922733042381415
444825,0.07786332859752781
444831,0.07988437749701474
444832,0.04195015166252037
444835,0.10179353856812713
444840,0.07190672195789531
444841,0.07965508499065413
444842,0.10467308142477506
444846,0.05255959520416177
444849,0.0772441699893919
444867,0.06784958507863557
444876,0.08704616891536568
444893,0.07051154591868505
444896,0.07685130586500213
444897,0.07267683545707015
444907,0.08813947482870746
444908,0.056585068564353073
444932,0.06768144599103178
444933,0.082585338052127
444936,0.0930342985229072
444941,0.10387426878978565
444942,0.10177990177680743
444950,0.10077280979399439
444956,0.050022397704282864
444965,0.0987345965776955
444966,0.08475911652668719
444970,0.03720912002918853
444971,0.09068225209994572
444978,0.06948805656151286
444982,0.08682725990306554
444984,0.10099538496803803
444986,0.06285850251953953
445001,0.057927338491570834
445016,0.07869112797300458
445027,0.06716892576177691
445029,0.08423569216721014
445032,0.07240853555851379
445037,0.07939080176521005
445043,0.06356423906055
445044,0.11519831593086151
445047,0.09389802785698767
445052,0.09936607173385986
445073,0.07445951435844186
445075,0.08220265948115067
445076,0.05980446368719187
445092,0.06338952678402256
445095,0.09742239479030851
445106,0.0730494447728238
445110,0.08861555929204643
445123,0.08046103463383471
445124,0.06104561163284649
445141,0.11263894839208093
445151,0.06709820950401676
445160,0.08210881744901533
445161,0.07895647374925692
445164,0.07645976906229494
445165,0.08315111719382175
445169,0.0778224562955023
445175,0.14014741898975902
445178,0.07037188650810686
445182,0.07418741939372592
445183,0.06207821620239156
445192,0.04999842530618347
445193,0.1172787095254787
445200,0.0660535086408212
